"Italy",2022-11-12,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142686033,50921011,47934607,45418857,58940424,29393,146,157,32288,0.498689999243982,242.085182488677,81.3272178021658,94.7517041289188
"Italy",2022-11-13,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142690169,50921017,47934614,45423707,58940424,4136,6,7,4850,0.0701725525422077,242.092199743931,81.3272296785649,94.761808241535
"Italy",2022-11-14,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142727098,50921188,47934759,45464838,58940424,36929,171,145,41131,0.626547918963053,242.154854535828,81.3274756896896,94.8473278023574
"Italy",2022-11-15,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142773313,50921409,47934955,45516624,58940424,46215,221,196,51786,0.784096836493745,242.233264219477,81.3278082288651,94.9549738807515
"Italy",2022-11-16,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142822751,50921679,47935167,45572360,58940424,49438,270,212,55736,0.838779171320518,242.317142136609,81.3281679140958,95.0708276451817
"Italy",2022-11-17,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142872981,50921963,47935351,45628390,58940424,50230,284,184,56030,0.852216468615835,242.402363783471,81.3284800937299,95.1873493113673
"Italy",2022-11-18,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142923830,50922178,47935587,45684895,58940424,50849,215,236,56505,0.862718598698917,242.48863564334,81.3288804980432,95.3047576115006
"Italy",2022-11-19,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142949283,50922289,47935693,45713807,58940424,25453,111,106,28912,0.431842838456676,242.531819927186,81.3290603406586,95.3648610024267
"Italy",2022-11-20,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142953121,50922297,47935717,45718252,58940424,3838,8,24,4445,0.0651165997720003,242.538331587163,81.3291010597413,95.3740860911708
"Italy",2022-11-21,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",142987178,50922453,47935828,45757214,58940424,34057,156,111,38962,0.577820749983068,242.596113662162,81.3292893854988,95.4551447405894
"Italy",2022-11-22,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143026887,50922632,47935964,45802769,58940424,39709,179,136,45555,0.673714189772371,242.663485081139,81.3295201269675,95.5499069550369
"Italy",2022-11-23,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143071304,50922856,47936150,45854221,58940424,44417,224,186,51452,0.753591457027863,242.738844226842,81.3298356998585,95.6568706498123
"Italy",2022-11-24,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143117236,50923053,47936306,45907064,58940424,45932,197,156,52843,0.779295377990494,242.816773764641,81.3301003738962,95.766795213632
"Italy",2022-11-25,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143163508,50923252,47936482,45960360,58940424,46272,199,176,53296,0.785063914708181,242.895280156112,81.3303989805027,95.8776240609396
"Italy",2022-11-26,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143190248,50923386,47936605,45991198,58940424,26740,134,123,30838,0.453678446561565,242.940648000768,81.3306076658017,95.9417088465068
"Italy",2022-11-27,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143194956,50923409,47936627,45996840,58940424,4708,23,22,5642,0.0798772672554918,242.948635727493,81.3306449916275,95.9534345209562
"Italy",2022-11-28,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143230271,50923581,47936802,46038467,58940424,35315,172,175,41627,0.599164335838507,243.008552161077,81.3309419016056,96.039921478283
"Italy",2022-11-29,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143273761,50923839,47937047,46089146,58940424,43490,258,245,50679,0.737863711329935,243.08233853221,81.331357575575,96.1451505346168
"Italy",2022-11-30,2022,11,2022-11-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143321508,50924059,47937219,46145421,58940424,47747,220,172,56275,0.810089184292261,243.163347450639,81.3316493956677,96.2621986894984
"Italy",2022-12-01,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143366481,50924229,47937369,46198236,58940424,44973,170,150,52815,0.763024711189726,243.239649921758,81.3319038899347,96.3720724848291
"Italy",2022-12-02,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143412639,50924474,47937523,46252320,58940424,46158,245,154,54084,0.783129758279309,243.317962897586,81.3321651707154,96.4845847375134
"Italy",2022-12-03,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143438469,50924606,47937625,46282121,58940424,25830,132,102,29801,0.438239127699523,243.361786810356,81.332338226817,96.5465456413412
"Italy",2022-12-04,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143441971,50924609,47937631,46286387,58940424,3502,3,6,4266,0.0594159281921691,243.367728403175,81.3323484065876,96.5554326203562
"Italy",2022-12-05,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143479380,50924806,47937753,46330960,58940424,37409,197,122,44573,0.634691735505669,243.431197576726,81.3325553952581,96.6481678855494
"Italy",2022-12-06,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143524955,50925001,47937922,46385706,58940424,45575,195,169,54746,0.773238414436924,243.50852141817,81.3328421254655,96.7620290257888
"Italy",2022-12-07,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143564986,50925217,47938053,46433855,58940424,40031,216,131,48149,0.679177333369709,243.576439151507,81.333064383792,96.8622046456497
"Italy",2022-12-08,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143566812,50925221,47938061,46436154,58940424,1826,4,8,2299,0.0309804354308683,243.57953719505,81.3330779568196,96.8669842528675
"Italy",2022-12-09,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143603632,50925400,47938222,46480060,58940424,36820,179,161,43906,0.624698593956501,243.642007054445,81.3333511139995,96.9582476379704
"Italy",2022-12-10,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143623195,50925463,47938292,46503403,58940424,19563,63,70,23343,0.331911422964993,243.675198196742,81.3334698779907,97.0067999085157
"Italy",2022-12-11,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143625799,50925472,47938299,46506951,58940424,2604,9,7,3548,0.0441802047436917,243.679616217216,81.3334817543898,97.014186923904
"Italy",2022-12-12,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143658671,50925592,47938469,46547242,58940424,32872,120,170,40291,0.557715702893484,243.735387787506,81.3337701812257,97.0978902142244
"Italy",2022-12-13,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143697995,50925831,47938722,46595373,58940424,39324,239,253,48131,0.667182170253814,243.802106004531,81.3341994282226,97.1977788644428
"Italy",2022-12-14,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143739723,50926020,47938945,46647003,58940424,41728,189,223,51630,0.707969118104749,243.872902916341,81.3345777763662,97.3050262161589
"Italy",2022-12-15,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143782121,50926226,47939147,46698787,58940424,42398,206,202,51784,0.719336528695484,243.944836569211,81.3349204953123,97.4126364826642
"Italy",2022-12-16,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143823640,50926391,47939305,46749265,58940424,41519,165,158,50478,0.704423164651819,244.015278885676,81.3351885626069,97.5176110709156
"Italy",2022-12-17,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143844598,50926484,47939398,46774665,58940424,20958,93,93,25400,0.35557938979197,244.050836824655,81.3353463490524,97.5704054523171
"Italy",2022-12-18,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143847964,50926498,47939407,46779039,58940424,3366,14,9,4374,0.0571085135050946,244.056547676006,81.3353616187084,97.5795111524846
"Italy",2022-12-19,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143875102,50926645,47939550,46813615,58940424,27138,147,143,34576,0.460431027778151,244.102590778784,81.3356042365762,97.6513442449919
"Italy",2022-12-20,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143905268,50926812,47939759,46852083,58940424,30166,167,209,38468,0.511804937134487,244.153771272497,81.3359588319215,97.7311608929866
"Italy",2022-12-21,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143932572,50926949,47939919,46887656,58940424,27304,137,160,35573,0.463247430999139,244.200096015597,81.336230292473,97.805038010181
"Italy",2022-12-22,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143954192,50927074,47940054,46915611,58940424,21620,125,135,27955,0.366811070106995,244.236777122608,81.3364593373132,97.8630749977879
"Italy",2022-12-23,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143967087,50927202,47940201,46932379,58940424,12895,128,147,16768,0.218780238160486,244.258655146424,81.3367087416948,97.8977518262804
"Italy",2022-12-24,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143968663,50927243,47940233,46934539,58940424,1576,41,32,2160,0.0267388643149225,244.261329032855,81.3367630338051,97.9021920898883
"Italy",2022-12-25,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143968690,50927243,47940233,46934570,58940424,27,0,0,31,0.000458089680522149,244.261374841823,81.3367630338051,97.9022567537375
"Italy",2022-12-26,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143969195,50927244,47940239,46935451,58940424,505,1,6,881,0.00856797365421056,244.262231639189,81.3367732135758,97.9040822053474
"Italy",2022-12-27,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",143985483,50927392,47940369,46956398,58940424,16288,148,130,20947,0.276346841346102,244.289866323323,81.3369937752738,97.9475105834083
"Italy",2022-12-28,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144004563,50927516,47940507,46981351,58940424,19080,124,138,24953,0.323716707568985,244.32223799408,81.3372279099994,97.9992785641587
"Italy",2022-12-29,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144025442,50927668,47940600,47008077,58940424,20879,152,93,26726,0.354239053319331,244.357661899412,81.3373856964449,98.0548366103052
"Italy",2022-12-30,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144044196,50927775,47940712,47031633,58940424,18754,107,112,23556,0.318185698833792,244.389480469296,81.3375757188309,98.1037432235049
"Italy",2022-12-31,2022,12,2022-12-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144047367,50927787,47940733,47035783,58940424,3171,12,21,4150,0.0538000880346568,244.394860478099,81.3376113480283,98.11235677185
"Italy",2023-01-01,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144047440,50927788,47940733,47035863,58747675,73,1,0,80,0.00124260236681707,245.196835449233,81.6044771133496,98.1125236445592
"Italy",2023-01-02,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144060804,50927857,47940779,47051793,58747675,13364,69,46,15930,0.227481342878676,245.219583583521,81.6045554143207,98.145658000259
"Italy",2023-01-03,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144083546,50928036,47940872,47078910,58747675,22742,179,93,27117,0.387113192139093,245.258294902734,81.6047137184578,98.2020310352302
"Italy",2023-01-04,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144107822,50928195,47940981,47108085,58747675,24276,159,109,29175,0.413224863792482,245.299617389114,81.6048992577153,98.2626638366036
"Italy",2023-01-05,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144128987,50928358,47941081,47133202,58747675,21165,163,100,25117,0.360269576625798,245.335644346776,81.6050694772176,98.3148502638061
"Italy",2023-01-06,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144129778,50928362,47941081,47134114,58747675,791,4,0,912,0.0134643626322233,245.336990783039,81.6050694772176,98.3167525988828
"Italy",2023-01-07,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144138125,50928462,47941132,47143915,58747675,8347,100,51,9801,0.142082218572905,245.351199004897,81.6051562891638,98.3370918317073
"Italy",2023-01-08,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144139485,50928465,47941134,47145526,58747675,1360,3,2,1611,0.0231498523133043,245.353513990128,81.6051596935538,98.3404481003724
"Italy",2023-01-09,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144156829,50928607,47941257,47166720,58747675,17344,142,123,21194,0.295228704795551,245.383036860608,81.6053690635417,98.384404063498
"Italy",2023-01-10,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144179881,50928741,47941383,47194374,58747675,23052,134,126,27654,0.392389996710508,245.422275860279,81.6055835401146,98.4418284303563
"Italy",2023-01-11,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144203170,50928953,47941503,47221969,58747675,23289,212,120,27595,0.396424198915106,245.46191828017,81.6057878035173,98.4991417561523
"Italy",2023-01-12,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144227363,50929138,47941622,47250972,58747675,24193,185,119,29003,0.411812041923361,245.503099484363,81.6059903647251,98.5593937560143
"Italy",2023-01-13,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144250201,50929300,47941725,47278343,58747675,22838,162,103,27371,0.388747299361209,245.541974214299,81.6061656908124,98.6162742371077
"Italy",2023-01-14,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144262868,50929458,47941789,47293125,58747675,12667,158,64,14782,0.215617043568107,245.563535918656,81.6062746312939,98.646975814774
"Italy",2023-01-15,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144263814,50929461,47941790,47294275,58747675,946,3,1,1150,0.0161027649179308,245.565146195147,81.606276333489,98.6493724994415
"Italy",2023-01-16,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144278233,50929554,47941824,47311726,58747675,14419,93,34,17451,0.245439500371717,245.589690145184,81.6063342081197,98.6857029052545
"Italy",2023-01-17,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144295084,50929706,47941934,47332319,58747675,16851,152,110,20593,0.286836883331979,245.618373833518,81.6065214495723,98.7284305218058
"Italy",2023-01-18,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144312901,50929874,47942008,47354211,58747675,17817,168,74,21892,0.303280087254517,245.648701842243,81.606647412004,98.7739416338173
"Italy",2023-01-19,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144331168,50930021,47942112,47376693,58747675,18267,147,104,22482,0.310939964858184,245.679795838729,81.6068244402864,98.8206214194318
"Italy",2023-01-20,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144348337,50930191,47942275,47397726,58747675,17169,170,163,21033,0.292249863505237,245.709020825079,81.6071018980751,98.8641569470785
"Italy",2023-01-21,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144356428,50930278,47942323,47407434,58747675,8091,87,48,9708,0.13772459931393,245.722793285011,81.6071836034362,98.8843072956644
"Italy",2023-01-22,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144357010,50930281,47942325,47408144,58747675,582,3,2,710,0.00990677503407582,245.723783962514,81.6071870078263,98.8857841166443
"Italy",2023-01-23,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144366546,50930362,47942400,47420056,58747675,9536,81,75,11912,0.162321317396816,245.740016094254,81.607314672453,98.9104759044186
"Italy",2023-01-24,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144379776,50930514,47942518,47436815,58747675,13230,152,118,16759,0.225200401547806,245.762536134409,81.6075155314657,98.9451889030943
"Italy",2023-01-25,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144392793,50930670,47942619,47453434,58747675,13017,156,101,16619,0.221574726148737,245.784693607024,81.607687453163,98.9796448124789
"Italy",2023-01-26,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",144405529,50930828,47942732,47469857,58747675,12736,158,113,16423,0.216791558134003,245.806372762837,81.6078798012006,99.0136669725038
"Italy",2023-01-27,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144417113,50930931,47942792,47484518,58747675,11584,103,60,14661,0.197182271468616,245.826090989984,81.607981932902,99.0441232542318
"Italy",2023-01-28,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144422420,50930992,47942920,47490870,58747675,5307,61,128,6352,0.0903354898725779,245.835124538971,81.608199813865,99.057107910824
"Italy",2023-01-29,2023,1,2023-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144422880,50930994,47942926,47491395,58747675,460,2,6,525,0.00783009710597058,245.835907548682,81.6082100270351,99.0581905660076
